x-axis,2
second,Volt
-4.261000E-03,+7.496462472E+00
-4.257600E-03,+7.496462472E+00
-4.254200E-03,+7.416060463E+00
-4.250800E-03,+7.487049068E+00
-4.247400E-03,+7.496462472E+00
-4.244000E-03,+7.421279726E+00
-4.240600E-03,+7.483926875E+00
-4.237200E-03,+7.416060463E+00
-4.233800E-03,+7.416060463E+00
-4.230400E-03,+7.427493276E+00
-4.227000E-03,+7.454661540E+00
-4.223600E-03,+7.496462472E+00
-4.220200E-03,+7.440028873E+00
-4.216800E-03,+7.432712539E+00
-4.213400E-03,+7.496462472E+00
-4.210000E-03,+7.494443062E+00
-4.206600E-03,+7.491165548E+00
-4.203200E-03,+7.496462472E+00
-4.199800E-03,+7.416060463E+00
-4.196400E-03,+7.388814537E+00
-4.193000E-03,+7.416060463E+00
-4.189600E-03,+7.496462472E+00
-4.186200E-03,+7.447267546E+00
-4.182800E-03,+7.496462472E+00
-4.179400E-03,+7.432634878E+00
-4.176000E-03,+7.416060463E+00
-4.172600E-03,+7.418002211E+00
-4.169200E-03,+7.496462472E+00
-4.165800E-03,+7.416060463E+00
-4.162400E-03,+7.476455219E+00
-4.159000E-03,+7.469138886E+00
-4.155600E-03,+7.416060463E+00
-4.152200E-03,+7.416060463E+00
-4.148800E-03,+7.465333049E+00
-4.145400E-03,+7.472649383E+00
-4.142000E-03,+7.416060463E+00
-4.138600E-03,+7.425240884E+00
-4.135200E-03,+7.494598384E+00
-4.131800E-03,+7.416060463E+00
-4.128400E-03,+7.483693892E+00
-4.125000E-03,+7.436145376E+00
-4.121600E-03,+7.496462472E+00
-4.118200E-03,+7.416060463E+00
-4.114800E-03,+7.500128291E+00
-4.111400E-03,+7.465410710E+00
-4.108000E-03,+7.383129309E+00
-4.104600E-03,+7.416060463E+00
-4.101200E-03,+7.425163223E+00
-4.097800E-03,+7.416060463E+00
-4.094400E-03,+7.490932565E+00
-4.091000E-03,+7.416060463E+00
-4.087600E-03,+7.476299898E+00
-4.084200E-03,+7.363137361E+00
-4.080800E-03,+7.426871989E+00
-4.077400E-03,+7.454350897E+00
-4.074000E-03,+7.416060463E+00
-4.070600E-03,+7.496462472E+00
-4.067200E-03,+7.480121038E+00
-4.063800E-03,+7.434110662E+00
-4.060400E-03,+7.416060463E+00
-4.057000E-03,+7.416060463E+00
-4.053600E-03,+7.403136561E+00
-4.050200E-03,+7.496462472E+00
-4.046800E-03,+7.496462472E+00
-4.043400E-03,+7.496462472E+00
-4.040000E-03,+7.458249698E+00
-4.036600E-03,+7.446956902E+00
-4.033200E-03,+7.416060463E+00
-4.029800E-03,+7.480198699E+00
-4.026400E-03,+7.487515033E+00
-4.023000E-03,+7.416060463E+00
-4.019600E-03,+7.421745691E+00
-4.016200E-03,+7.496462472E+00
-4.012800E-03,+7.416060463E+00
-4.009400E-03,+7.416060463E+00
-4.006000E-03,+7.416060463E+00
-4.002600E-03,+7.496462472E+00
-3.999200E-03,+7.446879242E+00
-3.995800E-03,+7.416060463E+00
-3.992400E-03,+7.416060463E+00
-3.989000E-03,+7.416060463E+00
-3.985600E-03,+7.494909027E+00
-3.982200E-03,+7.416060463E+00
-3.978800E-03,+7.416060463E+00
-3.975400E-03,+7.416060463E+00
-3.972000E-03,+7.443772353E+00
-3.968600E-03,+7.416060463E+00
-3.965200E-03,+7.496462472E+00
-3.961800E-03,+7.496462472E+00
-3.958400E-03,+7.416060463E+00
-3.955000E-03,+7.416060463E+00
-3.951600E-03,+7.487670354E+00
-3.948200E-03,+7.414584679E+00
-3.944800E-03,+7.341499003E+00
-3.941400E-03,+7.416060463E+00
-3.938000E-03,+7.496462472E+00
-3.934600E-03,+7.416060463E+00
-3.931200E-03,+7.461356587E+00
-3.927800E-03,+7.416060463E+00
-3.924400E-03,+7.496462472E+00
-3.921000E-03,+7.439407586E+00
-3.917600E-03,+7.496462472E+00
-3.914200E-03,+7.416060463E+00
-3.910800E-03,+7.495064349E+00
-3.907400E-03,+7.490544261E+00
-3.904000E-03,+7.416060463E+00
-3.900600E-03,+7.436611341E+00
-3.897200E-03,+7.468595260E+00
-3.893800E-03,+7.496462472E+00
-3.890400E-03,+7.453962593E+00
-3.887000E-03,+7.446646259E+00
-3.883600E-03,+7.473193009E+00
-3.880200E-03,+7.416060463E+00
-3.876800E-03,+7.416060463E+00
-3.873400E-03,+7.495142010E+00
-3.870000E-03,+7.416060463E+00
-3.866600E-03,+7.429372668E+00
-3.863200E-03,+7.496462472E+00
-3.859800E-03,+7.416060463E+00
-3.856400E-03,+7.461201266E+00
-3.853000E-03,+7.416060463E+00
-3.849600E-03,+7.416060463E+00
-3.846200E-03,+7.416060463E+00
-3.842800E-03,+7.480587003E+00
-3.839400E-03,+7.496462472E+00
-3.836000E-03,+7.496462472E+00
-3.832600E-03,+7.490388939E+00
-3.829200E-03,+7.496462472E+00
-3.825800E-03,+7.496462472E+00
-3.822400E-03,+7.416060463E+00
-3.819000E-03,+7.451399330E+00
-3.815600E-03,+7.416060463E+00
-3.812200E-03,+7.466031997E+00
-3.808800E-03,+7.439174604E+00
-3.805400E-03,+7.431858270E+00
-3.802000E-03,+7.416060463E+00
-3.798600E-03,+7.496462472E+00
-3.795200E-03,+7.484160085E+00
-3.791800E-03,+7.496462472E+00
-3.788400E-03,+7.416060463E+00
-3.785000E-03,+7.444160657E+00
-3.781600E-03,+7.496462472E+00
-3.778200E-03,+7.458793324E+00
-3.774800E-03,+7.466109658E+00
-3.771400E-03,+7.473425991E+00
-3.768000E-03,+7.480742325E+00
-3.764600E-03,+7.416060463E+00
-3.761200E-03,+7.496462472E+00
-3.757800E-03,+7.496462472E+00
-3.754400E-03,+7.482917284E+00
-3.751000E-03,+7.436921984E+00
-3.747600E-03,+7.468284617E+00
-3.744200E-03,+7.451554651E+00
-3.740800E-03,+7.496462472E+00
-3.737400E-03,+7.466187318E+00
-3.734000E-03,+7.439019282E+00
-3.730600E-03,+7.416060463E+00
-3.727200E-03,+7.488136319E+00
-3.723800E-03,+7.416060463E+00
-3.720400E-03,+7.416060463E+00
-3.717000E-03,+7.416060463E+00
-3.713600E-03,+7.436999645E+00
-3.710200E-03,+7.444315978E+00
-3.706800E-03,+7.460890622E+00
-3.703400E-03,+7.416060463E+00
-3.700000E-03,+7.385862970E+00
-3.696600E-03,+7.473581313E+00
-3.693200E-03,+7.496462472E+00
-3.689800E-03,+7.424308954E+00
-3.686400E-03,+7.495530314E+00
-3.683000E-03,+7.483694121E+00
-3.679600E-03,+7.429760972E+00
-3.676200E-03,+7.475445629E+00
-3.672800E-03,+7.416060463E+00
-3.669400E-03,+7.416060463E+00
-3.666000E-03,+7.459026306E+00
-3.662600E-03,+7.416060463E+00
-3.659200E-03,+7.438863961E+00
-3.655800E-03,+7.351145618E+00
-3.652400E-03,+7.416060463E+00
-3.649000E-03,+7.416060463E+00
-3.645600E-03,+7.490000635E+00
-3.642200E-03,+7.482684302E+00
-3.638800E-03,+7.496462472E+00
-3.635400E-03,+7.496462472E+00
-3.632000E-03,+7.416060463E+00
-3.628600E-03,+7.416060463E+00
-3.625200E-03,+7.416060463E+00
-3.621800E-03,+7.473736634E+00
-3.618400E-03,+7.416060463E+00
-3.615000E-03,+7.424153633E+00
-3.611600E-03,+7.496462472E+00
-3.608200E-03,+7.496462472E+00
-3.604800E-03,+7.429916293E+00
-3.601400E-03,+7.416060463E+00
-3.598000E-03,+7.416060463E+00
-3.594600E-03,+7.451865294E+00
-3.591200E-03,+7.416060463E+00
-3.587800E-03,+7.446024973E+00
-3.584400E-03,+7.416060463E+00
-3.581000E-03,+7.481130629E+00
-3.577600E-03,+7.488446963E+00
-3.574200E-03,+7.495763296E+00
-3.570800E-03,+7.422677621E+00
-3.567400E-03,+7.429993954E+00
-3.564000E-03,+7.496462472E+00
-3.560600E-03,+7.496462472E+00
-3.557200E-03,+7.460579979E+00
-3.553800E-03,+7.453263646E+00
-3.550400E-03,+7.416060463E+00
-3.547000E-03,+7.451321440E+00
-3.543600E-03,+7.496462472E+00
-3.540200E-03,+7.416060463E+00
-3.536800E-03,+7.496462472E+00
-3.533400E-03,+7.416060463E+00
-3.530000E-03,+7.482451319E+00
-3.526600E-03,+7.437387949E+00
-3.523200E-03,+7.467818652E+00
-3.519800E-03,+7.460502318E+00
-3.516400E-03,+7.453185985E+00
-3.513000E-03,+7.466653283E+00
-3.509600E-03,+7.473969617E+00
-3.506200E-03,+7.416060463E+00
-3.502800E-03,+7.496462472E+00
-3.499400E-03,+7.496462472E+00
-3.496000E-03,+7.496462472E+00
-3.492600E-03,+7.482373658E+00
-3.489200E-03,+7.416060463E+00
-3.485800E-03,+7.416060463E+00
-3.482400E-03,+7.460424658E+00
-3.479000E-03,+7.416060463E+00
-3.475600E-03,+7.445791990E+00
-3.472200E-03,+7.474047278E+00
-3.468800E-03,+7.431159323E+00
-3.465400E-03,+7.488679945E+00
-3.462000E-03,+7.416060463E+00
-3.458600E-03,+7.482762191E+00
-3.455200E-03,+7.349824928E+00
-3.451800E-03,+7.437543270E+00
-3.448400E-03,+7.416060463E+00
-3.445000E-03,+7.496462472E+00
-3.441600E-03,+7.453030663E+00
-3.438200E-03,+7.416060463E+00
-3.434800E-03,+7.496462472E+00
-3.431400E-03,+7.416060463E+00
-3.428000E-03,+7.423765329E+00
-3.424600E-03,+7.496073939E+00
-3.421200E-03,+7.416060463E+00
-3.417800E-03,+7.496462472E+00
-3.414400E-03,+7.416060463E+00
-3.411000E-03,+7.467585670E+00
-3.407600E-03,+7.460269336E+00
-3.404200E-03,+7.496462472E+00
-3.400800E-03,+7.416060463E+00
-3.397400E-03,+7.393800590E+00
-3.394000E-03,+7.416060463E+00
-3.390600E-03,+7.416060463E+00
-3.387200E-03,+7.496151600E+00
-3.383800E-03,+7.409055000E+00
-3.380400E-03,+7.482140676E+00
-3.377000E-03,+7.453186213E+00
-3.373600E-03,+7.467508009E+00
-3.370200E-03,+7.460191675E+00
-3.366800E-03,+7.452875341E+00
-3.363400E-03,+7.466963927E+00
-3.360000E-03,+7.496462472E+00
-3.356600E-03,+7.430926341E+00
-3.353200E-03,+7.488912927E+00
-3.349800E-03,+7.416060463E+00
-3.346400E-03,+7.349824699E+00
-3.343000E-03,+7.430459919E+00
-3.339600E-03,+7.474746682E+00
-3.336200E-03,+7.496462472E+00
-3.332800E-03,+7.496462472E+00
-3.329400E-03,+7.452797681E+00
-3.326000E-03,+7.445481347E+00
-3.322600E-03,+7.416060463E+00
-3.319200E-03,+7.401272245E+00
-3.315800E-03,+7.416060463E+00
-3.312400E-03,+7.335502903E+00
-3.309000E-03,+7.335658453E+00
-3.305600E-03,+7.255256444E+00
-3.302200E-03,+7.174854435E+00
-3.298800E-03,+7.203964220E+00
-3.295400E-03,+7.058026308E+00
-3.292000E-03,+7.014050417E+00
-3.288600E-03,+6.984707193E+00
-3.285200E-03,+6.992023527E+00
-3.281800E-03,+6.853246398E+00
-3.278400E-03,+6.772844389E+00
-3.275000E-03,+6.772766500E+00
-3.271600E-03,+6.677965491E+00
-3.268200E-03,+6.546193140E+00
-3.264800E-03,+6.451236352E+00
-3.261400E-03,+6.341646898E+00
-3.258000E-03,+6.246534104E+00
-3.254600E-03,+6.210030325E+00
-3.251200E-03,+6.078491869E+00
-3.247800E-03,+5.946875068E+00
-3.244400E-03,+5.903055184E+00
-3.241000E-03,+5.808020279E+00
-3.237600E-03,+5.566814480E+00
-3.234200E-03,+5.566814251E+00
-3.230800E-03,+5.486412242E+00
-3.227400E-03,+5.384061460E+00
-3.224000E-03,+5.245206214E+00
-3.220600E-03,+5.164804205E+00
-3.217200E-03,+5.040504423E+00
-3.213800E-03,+4.923598178E+00
-3.210400E-03,+4.843196169E+00
-3.207000E-03,+4.682392150E+00
-3.203600E-03,+4.609229042E+00
-3.200200E-03,+4.441263555E+00
-3.196800E-03,+4.441186123E+00
-3.193400E-03,+4.280382104E+00
-3.190000E-03,+4.119578086E+00
-3.186600E-03,+4.039176077E+00
-3.183200E-03,+3.878372058E+00
-3.179800E-03,+3.797970049E+00
-3.176400E-03,+3.688457799E+00
-3.173000E-03,+3.615372123E+00
-3.169600E-03,+3.490839586E+00
-3.166200E-03,+3.403121243E+00
-3.162800E-03,+3.315557994E+00
-3.159400E-03,+3.227684558E+00
-3.156000E-03,+3.008737718E+00
-3.152600E-03,+2.935652042E+00
-3.149200E-03,+2.833145939E+00
-3.145800E-03,+2.752743930E+00
-3.142400E-03,+2.672341920E+00
-3.139000E-03,+2.482505322E+00
-3.135600E-03,+2.431135893E+00
-3.132200E-03,+2.218729692E+00
-3.128800E-03,+2.189929865E+00
-3.125400E-03,+2.109760610E+00
-3.122000E-03,+2.029125847E+00
-3.118600E-03,+1.948723838E+00
-3.115200E-03,+1.846140074E+00
-3.111800E-03,+1.787919819E+00
-3.108400E-03,+1.663930223E+00
-3.105000E-03,+1.627115801E+00
-3.101600E-03,+1.495266702E+00
-3.098200E-03,+1.466311783E+00
-3.094800E-03,+1.385909773E+00
-3.091400E-03,+1.298501846E+00
-3.088000E-03,+1.225105755E+00
-3.084600E-03,+1.144703746E+00
-3.081200E-03,+1.064301737E+00
-3.077800E-03,+1.006159143E+00
-3.074400E-03,+954.323978E-03
-3.071000E-03,+903.497718E-03
-3.067600E-03,+867.304126E-03
-3.064200E-03,+823.095709E-03
-3.060800E-03,+742.693700E-03
-3.057400E-03,+662.291691E-03
-3.054000E-03,+662.291691E-03
-3.050600E-03,+581.889682E-03
-3.047200E-03,+501.487672E-03
-3.043800E-03,+551.848195E-03
-3.040400E-03,+501.487672E-03
-3.037000E-03,+421.085663E-03
-3.033600E-03,+340.683654E-03
-3.030200E-03,+421.085663E-03
-3.026800E-03,+340.683654E-03
-3.023400E-03,+399.602399E-03
-3.020000E-03,+274.448575E-03
-3.016600E-03,+260.281645E-03
-3.013200E-03,+260.281645E-03
-3.009800E-03,+179.879636E-03
-3.006400E-03,+194.978039E-03
-3.003000E-03,+237.866907E-03
-2.999600E-03,+179.879636E-03
-2.996200E-03,+179.879636E-03
-2.992800E-03,+179.879636E-03
-2.989400E-03,+179.879636E-03
-2.986000E-03,+179.879636E-03
-2.982600E-03,+193.968905E-03
-2.979200E-03,+253.508708E-03
-2.975800E-03,+259.738247E-03
-2.972400E-03,+252.421914E-03
-2.969000E-03,+260.281645E-03
-2.965600E-03,+282.774043E-03
-2.962200E-03,+260.281645E-03
-2.958800E-03,+303.558588E-03
-2.955400E-03,+296.242255E-03
-2.952000E-03,+312.039378E-03
-2.948600E-03,+340.683654E-03
-2.945200E-03,+421.085663E-03
-2.941800E-03,+347.378929E-03
-2.938400E-03,+421.085663E-03
-2.935000E-03,+501.487672E-03
-2.931600E-03,+501.487672E-03
-2.928200E-03,+501.487672E-03
-2.924800E-03,+531.374065E-03
-2.921400E-03,+581.889682E-03
-2.918000E-03,+706.810751E-03
-2.914600E-03,+690.858306E-03
-2.911200E-03,+721.443418E-03
-2.907800E-03,+809.161761E-03
-2.904400E-03,+823.095709E-03
-2.901000E-03,+903.497718E-03
-2.897600E-03,+831.110762E-03
-2.894200E-03,+918.829105E-03
-2.890800E-03,+1.041654017E+00
-2.887400E-03,+1.064301737E+00
-2.884000E-03,+1.064301737E+00
-2.880600E-03,+1.144703746E+00
-2.877200E-03,+1.121279646E+00
-2.873800E-03,+1.225105755E+00
-2.870400E-03,+1.291651477E+00
-2.867000E-03,+1.305507764E+00
-2.863600E-03,+1.385909773E+00
-2.860200E-03,+1.466311783E+00
-2.856800E-03,+1.466311783E+00
-2.853400E-03,+1.604390420E+00
-2.850000E-03,+1.606797220E+00
-2.846600E-03,+1.627115801E+00
-2.843200E-03,+1.671790183E+00
-2.839800E-03,+1.707517810E+00
-2.836400E-03,+1.847226868E+00
-2.833000E-03,+1.868321829E+00
-2.829600E-03,+1.942261545E+00
-2.826200E-03,+1.948723838E+00
-2.822800E-03,+1.948723838E+00
-2.819400E-03,+2.029125847E+00
-2.816000E-03,+2.109527856E+00
-2.812600E-03,+2.079408481E+00
-2.809200E-03,+2.189929865E+00
-2.805800E-03,+2.189929865E+00
-2.802400E-03,+2.270331874E+00
-2.799000E-03,+2.389101294E+00
-2.795600E-03,+2.431135893E+00
-2.792200E-03,+2.431135893E+00
-2.788800E-03,+2.511537902E+00
-2.785400E-03,+2.591939911E+00
-2.782000E-03,+2.591939911E+00
-2.778600E-03,+2.672341920E+00
-2.775200E-03,+2.622136947E+00
-2.771800E-03,+2.672341920E+00
-2.768400E-03,+2.672341920E+00
-2.765000E-03,+2.724487957E+00
-2.761600E-03,+2.773683568E+00
-2.758200E-03,+2.886301338E+00
-2.754800E-03,+2.833145939E+00
-2.751400E-03,+2.834155301E+00
-2.748000E-03,+2.993949957E+00
-2.744600E-03,+2.929189978E+00
-2.741200E-03,+2.993949957E+00
-2.737800E-03,+3.074351966E+00
-2.734400E-03,+3.074351966E+00
-2.731000E-03,+3.074351966E+00
-2.727600E-03,+3.102530278E+00
-2.724200E-03,+3.154753976E+00
-2.720800E-03,+3.154753976E+00
-2.717400E-03,+3.160983286E+00
-2.714000E-03,+3.235155985E+00
-2.710600E-03,+3.235155985E+00
-2.707200E-03,+3.250875675E+00
-2.703800E-03,+3.235155985E+00
-2.700400E-03,+3.265508342E+00
-2.697000E-03,+3.315557994E+00
-2.693600E-03,+3.315557994E+00
-2.690200E-03,+3.287457343E+00
-2.686800E-03,+3.395960003E+00
-2.683400E-03,+3.329025977E+00
-2.680000E-03,+3.389808353E+00
-2.676600E-03,+3.316722678E+00
-2.673200E-03,+3.387478986E+00
-2.669800E-03,+3.395960003E+00
-2.666400E-03,+3.395960003E+00
-2.663000E-03,+3.445931994E+00
-2.659600E-03,+3.358213651E+00
-2.656200E-03,+3.386236641E+00
-2.652800E-03,+3.395960003E+00
-2.649400E-03,+3.416666659E+00
-2.646000E-03,+3.382569681E+00
-2.642600E-03,+3.402033992E+00
-2.639200E-03,+3.316800339E+00
-2.635800E-03,+3.324116672E+00
-2.632400E-03,+3.315557994E+00
-2.629000E-03,+3.338749340E+00
-2.625600E-03,+3.315557994E+00
-2.622200E-03,+3.315557994E+00
-2.618800E-03,+3.315557994E+00
-2.615400E-03,+3.315557994E+00
-2.612000E-03,+3.315557994E+00
-2.608600E-03,+3.248468647E+00
-2.605200E-03,+3.315557994E+00
-2.601800E-03,+3.236475990E+00
-2.598400E-03,+3.243792324E+00
-2.595000E-03,+3.251108657E+00
-2.591600E-03,+3.211886978E+00
-2.588200E-03,+3.185339316E+00
-2.584800E-03,+3.235155985E+00
-2.581400E-03,+3.199971983E+00
-2.578000E-03,+3.126886307E+00
-2.574600E-03,+3.094903301E+00
-2.571200E-03,+3.154753976E+00
-2.567800E-03,+2.999868625E+00
-2.564400E-03,+3.153356309E+00
-2.561000E-03,+3.074351966E+00
-2.557600E-03,+3.009980291E+00
-2.554200E-03,+3.074351966E+00
-2.550800E-03,+2.944210949E+00
-2.547400E-03,+2.951527282E+00
-2.544000E-03,+2.958843616E+00
-2.540600E-03,+2.941337955E+00
-2.537200E-03,+2.893074274E+00
-2.533800E-03,+2.846303279E+00
-2.530400E-03,+2.833145939E+00
-2.527000E-03,+2.833145939E+00
-2.523600E-03,+2.761535590E+00
-2.520200E-03,+2.752743930E+00
-2.516800E-03,+2.752743930E+00
-2.513400E-03,+2.722003268E+00
-2.510000E-03,+2.714686934E+00
-2.506600E-03,+2.672341920E+00
-2.503200E-03,+2.644629574E+00
-2.499800E-03,+2.651945907E+00
-2.496400E-03,+2.605019591E+00
-2.493000E-03,+2.586176566E+00
-2.489600E-03,+2.591939911E+00
-2.486200E-03,+2.591939911E+00
-2.482800E-03,+2.575754256E+00
-2.479400E-03,+2.454637882E+00
-2.476000E-03,+2.480719580E+00
-2.472600E-03,+2.469270549E+00
-2.469200E-03,+2.350733884E+00
-2.465800E-03,+2.403501207E+00
-2.462400E-03,+2.410817541E+00
-2.459000E-03,+2.350733884E+00
-2.455600E-03,+2.276017559E+00
-2.452200E-03,+2.271962523E+00
-2.448800E-03,+2.341786901E+00
-2.445400E-03,+2.334470568E+00
-2.442000E-03,+2.270331874E+00
-2.438600E-03,+2.220825849E+00
-2.435200E-03,+2.228142182E+00
-2.431800E-03,+2.235458516E+00
-2.428400E-03,+2.164641906E+00
-2.425000E-03,+2.189929865E+00
-2.421600E-03,+2.122452214E+00
-2.418200E-03,+2.184321841E+00
-2.414800E-03,+2.111236166E+00
-2.411400E-03,+2.189929865E+00
-2.408000E-03,+2.093186879E+00
-2.404600E-03,+2.052783157E+00
-2.401200E-03,+2.109527856E+00
-2.397800E-03,+2.067415825E+00
-2.394400E-03,+2.063921545E+00
-2.391000E-03,+2.029125847E+00
-2.387600E-03,+2.029125847E+00
-2.384200E-03,+1.974417232E+00
-2.380800E-03,+2.029125847E+00
-2.377400E-03,+2.029125847E+00
-2.374000E-03,+1.957826142E+00
-2.370600E-03,+1.948723838E+00
-2.367200E-03,+2.029125847E+00
-2.363800E-03,+1.979775143E+00
-2.360400E-03,+1.948723838E+00
-2.357000E-03,+1.948723838E+00
-2.353600E-03,+1.921322134E+00
-2.350200E-03,+1.948723838E+00
-2.346800E-03,+1.948723838E+00
-2.343400E-03,+1.943271135E+00
-2.340000E-03,+1.948723838E+00
-2.336600E-03,+1.948723838E+00
-2.333200E-03,+1.965220136E+00
-2.329800E-03,+1.948723838E+00
-2.326400E-03,+1.948723838E+00
-2.323000E-03,+1.948723838E+00
-2.319600E-03,+1.902962205E+00
-2.316200E-03,+2.001801804E+00
-2.312800E-03,+1.948723838E+00
-2.309400E-03,+2.016434472E+00
-2.306000E-03,+1.948723838E+00
-2.302600E-03,+1.870263120E+00
-2.299200E-03,+2.029125847E+00
-2.295800E-03,+1.948723838E+00
-2.292400E-03,+1.948723838E+00
-2.289000E-03,+1.997919220E+00
-2.285600E-03,+1.987246798E+00
-2.282200E-03,+1.994563131E+00
-2.278800E-03,+2.029125847E+00
-2.275400E-03,+1.968653886E+00
-2.272000E-03,+2.016512132E+00
-2.268600E-03,+2.023828466E+00
-2.265200E-03,+2.029125847E+00
-2.261800E-03,+2.100192570E+00
-2.258400E-03,+2.029125847E+00
-2.255000E-03,+2.029125847E+00
-2.251600E-03,+2.029125847E+00
-2.248200E-03,+2.029125847E+00
-2.244800E-03,+2.075042801E+00
-2.241400E-03,+2.109527856E+00
-2.238000E-03,+2.109527856E+00
-2.234600E-03,+2.041661901E+00
-2.231200E-03,+2.109527856E+00
-2.227800E-03,+2.109527856E+00
-2.224400E-03,+2.180516918E+00
-2.221000E-03,+2.092798575E+00
-2.217600E-03,+2.133573471E+00
-2.214200E-03,+2.109527856E+00
-2.210800E-03,+2.148206138E+00
-2.207400E-03,+2.189929865E+00
-2.204000E-03,+2.189929865E+00
-2.200600E-03,+2.189929865E+00
-2.197200E-03,+2.189929865E+00
-2.193800E-03,+2.195071925E+00
-2.190400E-03,+2.270331874E+00
-2.187000E-03,+2.260841266E+00
-2.183600E-03,+2.189929865E+00
-2.180200E-03,+2.246208599E+00
-2.176800E-03,+2.238892266E+00
-2.173400E-03,+2.350733884E+00
-2.170000E-03,+2.236002141E+00
-2.166600E-03,+2.323720484E+00
-2.163200E-03,+2.290028940E+00
-2.159800E-03,+2.214691329E+00
-2.156400E-03,+2.350733884E+00
-2.153000E-03,+2.350733884E+00
-2.149600E-03,+2.350733884E+00
-2.146200E-03,+2.367618486E+00
-2.142800E-03,+2.350733884E+00
-2.139400E-03,+2.350733884E+00
-2.136000E-03,+2.392302290E+00
-2.132600E-03,+2.431135893E+00
-2.129200E-03,+2.404200154E+00
-2.125800E-03,+2.431135893E+00
-2.122400E-03,+2.431135893E+00
-2.119000E-03,+2.426149155E+00
-2.115600E-03,+2.431135893E+00
-2.112200E-03,+2.440781822E+00
-2.108800E-03,+2.448098156E+00
-2.105400E-03,+2.455414490E+00
-2.102000E-03,+2.462730823E+00
-2.098600E-03,+2.472626638E+00
-2.095200E-03,+2.465310304E+00
-2.091800E-03,+2.511537902E+00
-2.088400E-03,+2.450677637E+00
-2.085000E-03,+2.591939911E+00
-2.081600E-03,+2.511537902E+00
-2.078200E-03,+2.513945159E+00
-2.074800E-03,+2.591939911E+00
-2.071400E-03,+2.528577826E+00
-2.068000E-03,+2.616296169E+00
-2.064600E-03,+2.560267320E+00
-2.061200E-03,+2.511537902E+00
-2.057800E-03,+2.511537902E+00
-2.054400E-03,+2.591939911E+00
-2.051000E-03,+2.531001985E+00
-2.047600E-03,+2.591939911E+00
-2.044200E-03,+2.591939911E+00
-2.040800E-03,+2.667372085E+00
-2.037400E-03,+2.591939911E+00
-2.034000E-03,+2.591939911E+00
-2.030600E-03,+2.535971821E+00
-2.027200E-03,+2.640591668E+00
-2.023800E-03,+2.591939911E+00
-2.020400E-03,+2.591939911E+00
-2.017000E-03,+2.591939911E+00
-2.013600E-03,+2.591939911E+00
-2.010200E-03,+2.660271832E+00
-2.006800E-03,+2.667588165E+00
-2.003400E-03,+2.589377333E+00
-2.000000E-03,+2.582060999E+00
-1.996600E-03,+2.528733148E+00
-1.993200E-03,+2.647830341E+00
-1.989800E-03,+2.623767824E+00
-1.986400E-03,+2.633197674E+00
-1.983000E-03,+2.545479331E+00
-1.979600E-03,+2.591939911E+00
-1.976200E-03,+2.591939911E+00
-1.972800E-03,+2.603932339E+00
-1.969400E-03,+2.596616006E+00
-1.966000E-03,+2.594580150E+00
-1.962600E-03,+2.521494475E+00
-1.959200E-03,+2.591939911E+00
-1.955800E-03,+2.591939911E+00
-1.952400E-03,+2.543443476E+00
-1.949000E-03,+2.591939911E+00
-1.945600E-03,+2.511537902E+00
-1.942200E-03,+2.619247051E+00
-1.938800E-03,+2.530769003E+00
-1.935400E-03,+2.591939911E+00
-1.932000E-03,+2.440332760E+00
-1.928600E-03,+2.514255802E+00
-1.925200E-03,+2.521572136E+00
-1.921800E-03,+2.528888469E+00
-1.918400E-03,+2.511537902E+00
-1.915000E-03,+2.591939911E+00
-1.911600E-03,+2.511537902E+00
-1.908200E-03,+2.558153804E+00
-1.904800E-03,+2.591939911E+00
-1.901400E-03,+2.572786471E+00
-1.898000E-03,+2.511537902E+00
-1.894600E-03,+2.440177438E+00
-1.891200E-03,+2.511537902E+00
-1.887800E-03,+2.511537902E+00
-1.884400E-03,+2.511537902E+00
-1.881000E-03,+2.480625016E+00
-1.877600E-03,+2.511537902E+00
-1.874200E-03,+2.552562682E+00
-1.870800E-03,+2.511537902E+00
-1.867400E-03,+2.457528006E+00
-1.864000E-03,+2.431135893E+00
-1.860600E-03,+2.499778456E+00
-1.857200E-03,+2.511537902E+00
-1.853800E-03,+2.431135893E+00
-1.850400E-03,+2.441325448E+00
-1.847000E-03,+2.511537902E+00
-1.843600E-03,+2.431135893E+00
-1.840200E-03,+2.431135893E+00
-1.836800E-03,+2.431135893E+00
-1.833400E-03,+2.384364669E+00
-1.830000E-03,+2.457450345E+00
-1.826600E-03,+2.431135893E+00
-1.823200E-03,+2.431135893E+00
-1.819800E-03,+2.502807000E+00
-1.816400E-03,+2.353684766E+00
-1.813000E-03,+2.420868677E+00
-1.809600E-03,+2.431135893E+00
-1.806200E-03,+2.431135893E+00
-1.802800E-03,+2.382950101E+00
-1.799400E-03,+2.432472801E+00
-1.796000E-03,+2.431135893E+00
-1.792600E-03,+2.350733884E+00
-1.789200E-03,+2.431135893E+00
-1.785800E-03,+2.350733884E+00
-1.782400E-03,+2.355021674E+00
-1.779000E-03,+2.273360418E+00
-1.775600E-03,+2.350733884E+00
-1.772200E-03,+2.431135893E+00
-1.768800E-03,+2.350733884E+00
-1.765400E-03,+2.302625752E+00
-1.762000E-03,+2.311123672E+00
-1.758600E-03,+2.397660429E+00
-1.755200E-03,+2.350733884E+00
-1.751800E-03,+2.350733884E+00
